ID	Cele.CC1.wo.FLT.Rep1	Cele.CC1.wo.FLT.Rep2	Cele.CC1.wo.FLT.Rep3	Cele.CC1.wo.GC.Rep1	Cele.CC1.wo.GC.Rep2	Cele.CC1.wo.GC.Rep3
NM_063558	10.425382337308	10.3613426005288	10.3568951893407	10.5374427983426	10.4326629885358	10.1507674535814
NM_065349	9.91362260667607	9.55157069745405	9.4931405498719	10.0084570713078	9.71765629906439	9.34993488304329
NM_061170	13.7268019832319	13.7368974285783	13.8156497372629	13.6400186962103	13.7165883589059	13.7053850858917
NM_063575	7.26991393131691	6.95350991618653	7.13110878145639	7.91525071716032	7.74935984413034	7.78955117174359
NM_073779	11.6454677114525	12.183092523137	12.5160041768217	11.1270274044162	11.1284877882041	11.8480475317939
NM_076574	7.02300602762868	7.38807913256783	7.6466318337545	6.95206666235397	6.90509119743172	7.12479633729719
NM_073049	3.92725923616276	3.98127118470829	4.03648319650534	3.75270376852671	4.17114820048004	3.81591135970781
NM_064122	9.76600156972179	9.6185861764981	9.7798418114787	10.2911836136294	9.94744274312905	10.1317076756198
NM_077394	5.64717615155855	5.20677081498577	5.31084451664147	5.63976529194017	5.49350620347363	5.48267567968696
NM_001028571	6.72679792397024	7.09402408345021	7.09467549985664	6.6696111045414	6.55092450051254	7.15723267370829
NM_070099	5.21612998685984	5.2036752770859	5.35168775561266	4.79599821420474	4.74686155130504	4.72599484024973
NM_001348617	9.65407575348602	9.65787958930815	9.62264813926134	9.8159739541854	10.1005623044192	9.72940793403994
NM_001136327	8.89115251787505	8.62463282972874	8.52101304701792	7.31120532956205	6.95477486779886	6.96006405270161
NM_001267338	8.50913229039898	8.10781157473226	8.01643913508118	7.8620764503469	7.44851965510432	7.45793436986991
NM_171354	6.8651423323502	6.77797880139084	6.62865180730528	5.3940215639451	5.43242159580408	5.45270291832101
NM_062448	5.38006857423699	4.8527435979229	4.88946283856463	6.19774744484442	5.87463479676149	5.36642405849685
NM_061169	11.970971859445	11.6556197633624	11.7118135866241	11.881685445927	11.8499605504024	11.6973785724408
NM_069847	7.80624242846899	7.93318490595377	7.85976721454089	7.59336567156041	7.87345669061611	7.76827672950563
NM_060010	8.0294106238076	7.7692682125884	7.75065383630484	7.58225745234169	7.20410723887914	7.10276472432767
NM_063306	13.5723355991598	13.552611410195	13.5177145153954	13.6088915713382	13.4620119773669	13.5733789737964
NM_074173	6.96200641041664	7.11041740038001	6.98422221989685	6.92172621652131	7.25167267669974	7.21691140525474
NM_074286	7.06006969707305	7.01369629832116	7.09907689520421	6.46795930369747	6.55003447061398	6.78978892855347
NM_065362	8.79564314948345	8.11831904894943	8.35093038931805	8.50363450715002	8.45035919679723	8.24030181353338
NM_063258	10.8265620479613	10.4254336889811	10.346031626396	10.4745896204064	10.2001094836929	10.0476243858246
NM_001129010	3.14771603978712	3.32171392516002	3.3573685379195	3.44363519373176	3.88693781610299	3.53637172478422
NM_064124	4.20967670669964	4.53059497575214	4.26396745231433	4.3943611508438	4.13362607207904	4.66175942762288
NM_073228	4.13503663920733	4.19396175694426	4.16912703276832	4.04284602137471	4.06414018437575	4.15479014957345
NM_073475	6.49914978297537	6.73609110235405	6.52861425098141	7.22282543306818	7.16999539003959	7.66581841202234
NM_078382	5.92895311306807	5.48702969924803	5.23935679870473	6.42874623990769	5.90783749478976	6.00461191348537
NM_059187	6.77253907394415	6.54411555510042	6.1987752361674	6.76399618390633	7.01903925464759	6.06618937301388
NM_171545	6.00849266193851	6.13871112333791	5.863100503222	6.35277097544755	6.4092802424677	6.52560275082652
NM_001322578	3.44666040745997	3.43753488379257	3.4132765197588	3.4086335860031	3.41177000073465	3.47323908021068
NM_059721	8.86075715736584	8.22072496718611	8.1394172746452	7.20106673446907	6.81300903428055	6.90766107343938
NM_065583	7.2970719226794	6.91387445954282	6.99758526953625	6.4563999556735	6.59913282873844	6.62335833277164
NM_001269321	8.50143691933616	7.16179232819464	7.1851942855997	7.94014972096906	7.46812403519971	6.86022134008798
NM_066974	8.26595624927541	8.11212145936312	8.01346449835227	7.46322425660721	7.0165361018976	7.36135124577881
NM_076797	4.65086580086063	4.50871276987897	4.82812674849332	5.48983334556177	4.8400136459002	4.92971594281377
NM_001028618	6.61738854438954	6.07060216106595	6.01730424457731	6.41690401496899	6.34691275144823	6.40244007773888
NM_073095	10.515061777434	9.75958862874768	9.85749929896347	10.4005199576146	9.85529784259418	9.86945654512556
NM_066637	6.05431892973861	6.14667159554731	6.24176658275633	6.27248356003842	6.12306948626842	6.41957015616844
NM_070112	5.62936538013376	5.56430421500547	5.59511340097666	6.14983006464123	6.2981635944962	5.95371546089978
NM_001276652	13.3069848142138	13.1638745373752	13.2563563127628	13.2677837606194	12.9477130832108	13.0448983597147
NM_001136414	9.09205303174843	9.1059532016959	9.18152599432082	9.07208339379402	8.89710056393567	8.75588404022817
NM_070917	8.82008227674108	8.91257547337305	8.69443759844463	9.13343226063047	8.80030533605659	9.06664302455259
NM_078230	5.80243377542483	6.06485271874209	5.98563357663793	6.71101120766556	6.88430691787212	6.53456910009294
NM_058618	8.1107312999359	7.80647096268089	7.77682643382732	8.43156893136716	8.58933930475269	8.23194307227436
NM_072702	4.82179830359629	5.02860212631836	4.93571211417631	4.89544065976661	5.03663064430653	5.01213669805885
NM_077485	8.25567805248849	7.72424749906602	7.72163687823209	8.97662709908829	8.79344747440532	7.84347232153901
NM_069458	13.2751092450875	13.4034215344443	13.3850286303382	13.158639332078	12.9056707423105	13.2314712174032
NM_074325	3.95141721172729	3.907918101124	3.89780531886191	3.97810260626887	4.05092390581863	3.84912537459197
NM_076798	4.05298924437573	4.06842356571245	4.17321624169914	4.13226171070026	4.26622363886002	4.20432580733279
NM_001269010	6.41378390193796	5.952565820161	5.85098669146381	5.7042710918249	5.68834111558489	5.34388528935771
NM_069516	9.08905282446853	9.42965775718974	9.24346751185216	9.07628739035949	8.91179263067516	9.01750806987584
NM_001026107	7.72067051813347	7.43338214033283	7.55623608847012	7.19716124527797	7.34787519278051	7.35300331500612
NM_001028651	10.3169062322284	10.2494957777194	10.2955111442718	9.63664967150922	9.3736490282813	9.70290712875628
NM_069089	7.80992997475424	7.883306991871	8.05042118716185	7.26440575222411	7.24872024192108	7.08057672381155
NM_059983	13.0264606777699	12.9732842726212	12.9879668748196	12.9262867903194	12.9286699004045	12.8630504661443
NM_074039	3.67498059295093	3.93380567837199	3.71527410039489	3.46721120665823	3.32302532773599	3.37134052432253
NM_076415	4.33829351095684	4.40972988767594	4.15081365607516	3.96491871276298	4.24192233877567	3.91406849593042
NM_001083233	6.23484434570705	5.62948331955131	5.90990546738973	6.94272903225044	6.92442562887316	6.09718082197131
NM_069728	8.36248623813814	8.07753198482382	7.80974262319472	7.95507287925298	7.81108583584812	7.59096215561648
NM_001307073	3.51896075397895	3.50211723374692	3.46007402446495	3.38779598670308	3.37130854200778	3.56449384172291
NM_001026704	7.43155148006469	6.64339328904094	6.69884920248996	6.69930249461952	6.53515272838644	5.95768446058311
NM_059862	13.3725238116267	13.4120270626344	13.379602934338	13.16367779644	13.2587622424402	13.2959304142609
NM_171235	10.857042466585	10.2054029546424	10.568332992972	11.4265319320773	10.7994242746338	11.1717191677443
NM_063285	8.3977604808411	8.07161664372816	8.02620210403798	8.23396652133251	8.11136084624272	7.90582173545364
NM_059718	9.8378900563256	9.99982600258343	10.216294821984	10.0243043841763	9.91131625776438	10.2276535440947
NM_077670	7.38242015009047	7.6075492411323	7.67002197125387	7.38971043799664	7.00216223270737	7.63755796403199
NM_001306606	6.35725340810634	5.11646614067715	5.2101172550706	5.81127613542093	5.41576131308113	4.78331004299347
NM_077489	7.08067939302537	7.57862852890119	7.27885829881767	7.43335846216449	7.08092644441584	7.50192112925293
NM_077629	6.19017142414983	6.21004853963022	6.12597692228637	5.70153279108968	5.65961452078086	5.69818659091682
NM_077875	7.53281358982115	7.19993820087399	7.38720890036657	8.34200235038791	7.95977299931431	7.6834653492503
NM_063715	4.86154871429535	5.4961141078672	5.2698776489459	5.36623109335873	5.52719514840079	5.36115458385556
NM_077452	5.91880036811546	6.31175652075781	6.25971005114542	6.42755515986002	6.59862724346174	6.60822552998709
NM_072299	10.4769836460311	9.98195747774394	9.95111170308174	10.0349757138283	9.53644403231463	9.6392306452149
NM_063768	6.664927799657	6.10997855708858	5.99087677827199	5.24225142778144	5.40967660378762	5.00016713301781
NM_060337	7.25670515521182	6.85423798301433	6.61006947685516	6.95888757922292	6.46834804100331	6.533038092161
NM_001025905	9.23823257900023	9.06651761034549	8.95934602437919	9.03458484484687	8.54000849440475	8.68356367355039
NM_069609	6.52722835107344	6.05067679889187	6.16835981521252	6.18564100553717	6.16526820909698	6.26232862705446
NM_001268596	6.73657471684119	6.8173613242168	6.28931080838424	5.8060242959589	5.76623356617344	5.98065784592778
NM_001026412	6.90636680987768	6.94241050308841	6.80758016241298	7.0748593757263	6.9361446049972	6.98725624261436
NM_001129512	4.65521054179678	4.47332790001471	4.68429326665227	4.76640735624127	4.67400422879633	4.60430850986576
NM_001026842	8.66916261742689	8.33099335525892	8.52206189873117	8.13417648507518	8.00161894652829	7.98346182607452
NM_001267375	6.11550365833434	5.66927373493134	5.69871598585664	6.11102254282166	5.83461202656502	5.87160267723827
NM_065536	8.13668713420254	8.47334337411063	8.45492496271265	7.98691886553607	7.55210354176207	8.22343015039022
NM_069716	6.67343005799396	6.49492599783563	6.29363672466963	7.71914740678517	7.18057774670515	7.71180130019506
NM_063694	8.67532394818308	7.51624466559702	7.64262687362298	7.05085312713185	6.79230804739278	6.2530997712651
NM_001264283	11.4034944156821	10.3333727111201	10.6055021084815	10.9117791142144	10.3839598672008	10.2221023486561
NM_078262	7.87778518717729	6.87952093001307	7.04855158025394	8.31530376135059	7.71864148049104	7.52658482890162
NM_072351	9.86774782926534	9.10886366354516	9.15160381401659	9.50984355051592	9.18593705553706	8.33156184817474
NM_073210	3.73827540926358	3.79121278102252	3.65511673834221	3.59790868435376	3.90541745873167	3.86282849425973
NM_062835	4.66951910100895	4.69291059804762	4.62273379429362	4.14353590321341	4.23544628388925	4.06047622095616
NM_074162	4.96824300989788	5.22907570197109	5.16533078417605	5.12011828756002	5.3174997808455	5.83389158411918
NM_078068	3.18708756512944	3.27331781410168	3.1569954687155	3.54092553481478	3.52013826494542	3.36066335107567
NM_073796	6.46907445979965	6.40444369867634	6.39413150775193	7.21173081789298	7.47887071338302	6.84319465934739
NM_064633	4.76487633620272	4.74175470813189	4.74435437503773	4.53253216716577	4.87113601863317	4.90153529466119
NM_066462	7.0027010204341	6.72247814966691	6.47864176930793	6.55310084653117	6.4355774931278	6.31694124796576
NM_059959	9.81005238075553	9.41517922782977	9.5330625232612	9.20781153926416	8.60808002773434	8.64638227198651
NM_070773	5.77734669054364	6.13860347600517	6.12307924784463	5.99024628400402	6.35861000552392	6.63770562089695
NM_063424	8.13923670309126	7.74483415047283	7.70192925777216	7.89815198201015	7.2514073099767	7.34722240590035
NM_001267464	6.15443744440246	5.47236040690672	5.60543510137422	5.30189373564189	5.03515823121553	5.26049043587059
NM_001350369	6.21300342713712	6.2038412920581	6.10384663917593	6.34108283082248	6.34954814105017	6.35704607299685
NM_068103	6.99590187791669	7.18369114277359	7.27309493102431	6.55998838319045	6.21942552639402	6.66213982561959
NM_001268691	8.47845632923542	8.43837769785456	8.28718034155897	8.27078285984459	8.20122739717037	7.93602472812453
NM_069318	4.02993170290422	4.14242556778087	4.27032650054013	4.42031513176864	4.69411936613016	4.36500969084675
NM_062483	5.46324385456484	5.36075064934189	5.4850528445163	5.86060030456517	5.73597793316295	5.86806466085186
NM_001356885	3.22655965287213	3.18991875810054	3.25135422570152	3.25518861116396	3.25905756180622	3.10510315186808
NM_073454	7.83481376203181	7.43328069348595	7.21189220800175	7.84611443130513	7.65511615596617	7.23626353905142
NM_062482	8.47140351393502	8.09691348054089	8.26650216954856	8.51490353107575	8.43947512666911	8.34508996307054
NM_001028527	3.36421735558548	3.46955567101504	3.55957091049843	3.42805550057329	3.51477714189316	3.42225000427664
NM_074349	8.95208762147716	9.40555691078832	9.57012886032495	9.07442707959284	8.98375896640327	9.13983128210746
NM_073935	3.29117053120508	3.39309519418113	3.3848823468247	3.40435162508625	3.45343950184798	3.54675253070506
NM_001047793	6.21889919442808	6.52935557190824	6.54171429548437	6.91283372108567	7.06512321720321	6.94991579638544
NM_069601	6.55809105585296	6.76623208339029	6.55173533372164	6.68207487086168	6.69064606379698	6.66132117610633
NM_065562	9.0184381252202	8.90455648840067	9.00024077546316	8.60998079289109	8.44822980648569	8.70566421078892
NM_001047557	4.77050949994641	5.08517028845574	5.10197347835406	5.27691040917203	5.33381985337781	5.43812586984595
NM_062481	9.46190783841362	9.24518139980035	9.37695103667601	8.79165087533711	8.75406573778774	8.53408844230865
NM_001268086	7.48723313647435	7.0601157341722	7.01568766649481	5.99859618144618	5.88522597153419	6.04045784983986
NM_060830	8.90869403266128	7.98397875557066	8.16766824507554	9.45035954253165	8.71422104312865	8.60839183448754
NM_060604	5.38660437280807	5.84193196943166	5.97226291916111	5.62358881129079	6.35958459908562	6.08625108815747
NM_059364	7.49634069172579	6.22611274223558	6.3807872041627	6.38931952974789	5.80396122739537	5.21995233380036
NM_069610	5.32956928007158	5.1868455524784	5.21726853805337	5.13857791071801	5.14510545596722	4.98376924535531
NM_060483	4.15485247628429	4.34415436675863	4.35012988036516	4.128135618475	4.26914524360728	4.3758157591078
NM_078067	4.91214726641932	5.16119354973779	5.02397564649868	5.08663832877382	5.15624903615376	5.23513600826906
NM_001307636	9.22150310605873	9.19239655809378	9.29725115538387	8.80465782844904	8.83115083617645	8.50739983051281
NM_070264	4.58470119746147	4.98453168591416	4.61992889188803	4.81526493777032	4.99821480822663	4.98856637841677
NM_063181	5.27891674614881	5.01365054561251	4.63682660360867	6.0934363710645	5.63329718003167	5.58615165418025
NM_078069	3.49398164156076	3.67418321199798	3.57532929074658	3.63415865848553	3.6887238837863	3.70443639291209
NM_001029738	3.99506073903906	4.30307060726806	4.18172174115652	4.09731148772187	4.27845426548924	4.35864027663077
NM_063309	3.71319464621684	3.75919811083331	3.98640493203173	3.95636220842428	3.90151534896921	3.97588668314047
NM_001356894	10.5677731961517	9.54879093271459	9.76285691238744	9.94270633664701	9.38045415184412	9.01752906291523
NM_076675	10.6116630558371	10.3041556306159	10.4345891352246	10.9851121060999	10.6882604825389	10.6843067008474
NM_059527	6.14938868968498	6.37562926163149	6.59994308299012	5.87610940583009	5.68480426880276	6.04325499229366
NM_066133	9.53107282024107	9.94778381221965	9.92029110874158	9.42509942269911	9.52180813672331	9.7915419811419
NM_063875	4.36043010661346	4.39309459351954	4.68132155992423	4.36440097771545	4.32841518418965	4.31802670482945
NM_073166	8.03078291797842	7.59933331824256	7.72652424747774	7.04743126924272	6.87404862743414	6.90941223844252
NM_066967	7.49545852228681	7.02845965614217	7.15633999830636	7.09623406241282	6.5884999952864	6.57881273694485
NM_064359	6.43749854883001	6.39909694963084	6.59478834054952	6.53286396505338	6.10981266130597	6.56925738199069
NM_001269499	3.54428338737214	3.4302757323219	3.68388395851461	3.30287713857985	3.3546953052553	3.3221118389236
NM_062730	4.86028668318977	5.20337524791605	5.11755584579975	5.07183492778078	5.33380481077345	5.4415392914381
NM_001029557	4.23734910451997	4.37451898514823	4.29095179948331	4.23711296527003	4.43140246364274	4.41047821068839
NM_001306561	6.7043804355294	6.54089357367321	6.71993790793442	7.19191033925508	6.96718149950397	6.88826656148043
NM_001026889	5.34344905054191	4.76507084984161	4.75646859143846	4.83540196587461	4.8527164153317	4.767561310961
NM_059525	8.8249882814065	8.60325817113608	8.93060497692712	8.54541654380661	8.38731182301058	8.60476469016023
NM_066171	13.2455035823693	13.2293860316973	13.3092776224664	13.0390398204094	13.1906992037776	13.3479405418591
NM_075231	5.57829204124619	5.44107838671938	5.38879211871685	5.35958245483043	5.44983828935809	5.15114820042545
NM_001269485	5.65982412943354	5.87037831695107	5.49872808478141	5.64000544668584	5.74478398334976	5.66728537063355
NM_068865	8.12746142351809	7.86921251364331	7.87090819861072	6.79403981948255	6.51940864279453	6.73288357705759
NM_060484	3.51291809312138	3.53986286767944	3.40597284159569	3.41797258916324	3.37887891153433	3.90924940068976
NM_001027094	8.03715999978738	6.75519194905139	6.98622604640763	8.02003195602565	7.61540551733004	7.29678129099132
NM_059764	6.54205268106798	5.75617237962685	5.57230724889016	5.78329703439064	5.20082969458395	5.07914835846523
NM_063657	4.16915226400275	4.50515546281645	4.51995725460265	4.53072318374211	4.48359189096986	4.4768412304982
NM_066959	6.60437932589906	6.66798282576618	6.84488110416965	6.09351709164713	5.98591476625601	6.07925096667318
NM_001348627	6.73030409585848	6.53875135100153	7.02110908548428	6.06357594408799	5.79319211898852	5.73634881367052
NM_060123	7.64592736574048	7.24634527595894	6.92592663256502	6.73351365076401	6.64426703846076	6.62761309848967
NM_001028968	7.02663331715659	6.84117867634903	6.9068471370662	7.03650875940647	7.04863429517204	7.08973935729613
NM_070012	5.73040224158235	5.04495775038465	4.98309305419501	5.92279981943134	5.53597712916643	5.61028956600815
NM_066923	10.7055021808951	9.61110595076308	9.65836684124705	8.85879330958285	8.08815653223031	7.89253783061774
NM_001306429	6.88202662437457	6.42919057672394	6.5444125960236	6.42627735718689	6.67026932263552	6.39611318552307
NM_069146	3.23475368106775	3.109741373291	3.11080637158524	3.25282788975024	3.2242208499139	3.27007058697978
NM_059834	4.45192925106823	4.4532981246113	4.6838178207347	4.22468075569798	5.13229177697686	4.51420008416864
NM_001026843	6.96439097845965	7.08251459845345	6.9818669435276	7.36927905839967	7.02834733115654	7.52634459457823
NM_064363	8.47896656320786	7.9958370202711	8.01078626848914	8.92305539229929	8.56972424164265	8.48663553948937
NM_067182	5.03286252894739	5.2893207859181	5.38922271786604	5.29120598055914	5.94102213626402	5.50089941431503
NM_065300	10.1698201306437	9.36367049054565	9.59516498388698	9.89232754034149	9.48310857454241	9.14051535219023
NM_060079	8.71302346796429	8.56463901653919	8.4875878101222	8.03434369324002	8.12484181648044	7.6429347062907
NM_001306904	13.1872984577251	13.233684323017	13.2986658099692	12.980353883689	12.959414731468	13.2623371887393
NM_076627	10.2409782908903	10.0746944031209	9.92264453949172	8.65128667972211	8.59570046155231	8.45833455361274
NM_063375	3.41809477719602	3.4250445655907	3.30035659849318	3.46631436489665	3.44130861424438	3.27123856259792
NM_001136278	5.53735891247499	5.29480380883126	5.43510364726061	5.51556400696474	5.74274317051368	5.67968142599425
NM_063507	9.7503323682701	10.105084882868	10.0058955618874	9.8385743036639	9.69606124971766	9.99142793506878
NM_074209	11.0855569295066	10.8358867004071	10.928032541024	11.5501938401254	11.6656808176534	11.519433198622
NM_066876	3.75961543942222	3.70032595068521	3.81221586991575	4.16559012401674	4.05298056840745	3.78891451276937
NM_060277	9.30595981423818	8.5827284252482	8.47219340401821	9.47287187816182	9.03553167958738	8.05015868534597
NM_060705	4.112658818901	4.02249581294031	4.20531794603788	4.2936171420158	4.39075095653327	4.41906701166706
NM_074180	6.95164523562959	6.66274751360075	6.85360452916275	6.22264853412215	5.94428806391107	5.87080519404796
NM_065731	3.53916991553823	3.70932222784895	3.47086546857946	3.70826331708502	3.89692536319356	3.75101420519817
NM_061157	10.3776267461046	9.96320386867941	10.0338949296415	10.2226256252305	9.60346934607128	9.82369503107865
NM_072253	8.20749734905705	8.44253053139515	8.46671466883206	8.27611924218937	8.40173497004811	8.22287104274122
NM_075718	3.03654131763221	3.11932762228989	3.36189257585251	3.0185880514474	3.13293189217722	3.18384800344474
NM_001028841	8.39822938561783	7.72847079875914	7.64549636400612	8.17577206423845	7.92263522344384	7.89419951159344
NM_076180	5.50136400384177	5.33282636163979	5.07504854310773	6.08648379191582	6.07544587714415	5.47172007715576
NM_073102	4.07449669896203	4.19962192607698	4.1811300392281	4.05043795990544	4.03439355549989	4.12867899653592
NM_064088	9.23114375468394	8.98395314640753	9.00262096105855	8.48881987328984	8.06273818772506	8.22828796735923
NM_065881	8.82004787539929	7.95101811930784	7.97384163310234	8.62780761487495	8.24003791318039	7.3750166335683
NM_077283	4.58767090810228	4.74616954068353	4.74308966714826	4.78818541546815	5.01079098918823	4.87740927847037
NM_063699	8.92722835339039	8.65053729142352	8.58533599414382	8.42811151520988	8.41929601924889	7.45474111826649
NM_001028294	9.03969699069589	8.56719719341131	8.67502509593974	7.06969936584216	6.86604845156128	7.18158236254349
NM_078215	7.7539788073814	7.74933940292511	7.5412288309994	6.92263914036675	6.24119429262188	6.69928562648446
NM_060870	9.81776337864136	8.75954042476578	8.90409861006781	9.05370358285001	8.41461232077266	8.09740788680635
NM_001026165	5.82040578321585	5.88796420715235	5.88036876049207	6.14785176740042	6.23278277441979	6.00053710488918
NM_001264993	9.06441128588268	8.86401227792008	8.95337832527955	8.16098386488019	7.88748993797189	8.25833037422628
NM_063720	3.97579795608267	4.03775058347406	4.03415287703457	4.27128350914706	4.11210294672568	4.34274378654876
NM_061075	3.79199390609449	3.89551112771494	4.22015521775767	4.26654762977088	4.24334747870066	4.30671155516259
NM_065629	7.99848024110949	7.3468015270514	7.30611084752061	7.69420817322565	7.33132208437166	7.033329229764
NM_001129339	11.3848580832717	11.2035035442848	11.5264283273692	11.4529832245785	11.4251664668566	11.2911079062325
NM_078354	7.73043885805159	7.7666214055293	7.55502299156103	7.48073963899657	7.3506118404197	7.21885856417869
NM_001026706	4.63684587876497	4.35021163380414	4.52281563991387	4.93273562656684	4.96290854184298	4.56191455155186
NM_076686	6.41743893955078	6.25457465393541	6.20361482966192	5.29754614891734	5.47850088938698	5.36771502723875
NM_069413	3.89510156995349	3.74977639081101	4.08230894187279	4.0630031493791	4.27941927168648	4.32420085190032
NM_066112	10.3785624676668	9.9857099351618	10.0072783185575	10.582981666744	10.4459197385118	9.85201101225323
NM_061965	6.78753725507146	6.38878454799712	6.77676934826606	6.45720991245586	6.2254072346516	6.20163989340892
NM_058801	9.14014911379896	8.9210476702886	9.03111129618645	7.92680087982145	7.77786991764337	8.06308812578402
NM_001313559	7.2153290428374	6.7832649881867	6.77043836020723	6.527380777051	6.35076168300596	6.08650380177245
NM_064056	7.04344893219009	7.20310834367668	6.97366573985957	6.54363556062535	6.46399154491186	6.49180139005963
NM_065015	4.33518736619907	4.58231532012481	4.71333575413254	4.71420417935181	5.05224243177698	4.86237709877772
NM_059143	4.12087096701375	3.88665209799682	4.06984983378804	3.91963597961723	4.2211784126419	4.07981430939896
NM_001028598	8.79674791147172	8.51188597730592	8.5074315586849	7.99095713413993	7.75329076541929	7.87441514799347
NM_059970	8.49216280852683	7.77366985272278	7.83637051803022	7.69951265028805	7.20136150869918	7.36723918395117
NM_063333	4.12008196691634	4.47114786448578	4.22273056119936	4.39390040187463	4.46131583364233	4.44071769093551
NM_065844	9.57447550281981	8.15122190059974	8.37848305691184	9.41218253781411	9.1835939738817	8.44564543029366
NM_001027219	8.4284844790616	8.38236719191797	8.42418766547537	8.4707804209885	8.38189172354846	8.44628858750465
NM_066705	7.61864598583699	7.5807221841916	7.44334710054605	7.10790052049202	7.14260663105235	6.77804468078953
NM_076408	4.44281361790403	4.57103536579486	4.33287805371619	4.57433900767562	4.70239895029377	4.55519975269205
NM_066643	3.16528598162998	3.42767280081861	3.36778069470961	3.23167285512858	3.20344489758763	3.16424483639468
NM_066632	3.81222887801051	3.74615576658626	3.76687948151142	3.93387294097286	3.79416725273798	3.72963290534574
NM_001026611	4.78462971101988	5.11903234164065	4.99090164803108	4.74760758618235	4.81418849013738	4.78694361713872
NM_066635	5.22742829028062	5.33458685447912	5.39121574418802	5.41365608875583	5.82964496442417	5.62353082104592
NM_076407	12.6133829087455	12.7144661044237	12.7126921507037	12.6883379131765	12.7369983399404	13.0424712359944
NM_072836	4.39288092363594	4.70060364879973	4.84177075760946	4.65479372152324	4.85491827510334	4.86579550764452
NM_066600	10.1109169972316	9.82299684096459	9.97620361600709	10.473553967458	10.0938802129809	10.3390547114811
NM_062496	9.83089123003186	9.47736186811537	9.36468668068032	9.73600791800298	9.46640878997673	9.65448651821012
NM_063489	8.32965911193155	7.78067498418029	7.90600396625217	8.21205243026492	8.09688373020471	7.98380542665962
NM_001306603	7.27476967862183	6.08195272274835	5.90219941147701	6.04377927457112	5.70169132521765	5.28371399178432
NM_076025	8.24733646715358	6.68059449490175	7.01736477635697	8.05144936229941	7.46222179050498	6.6719742536258
NM_073289	5.29843912950156	5.17648671162068	5.15686266529527	5.27872871780297	5.52524338750382	5.34915084010365
NM_063669	4.6424657294698	5.20565629384766	5.27027678841823	5.20694863722749	5.17720957266752	5.37368080139601
NM_078247	7.13989649074441	7.34748807059093	7.23378329848407	7.00801860654357	7.21351735245929	7.24198848529279
NM_068822	9.0917256197944	8.74425063408581	8.8795933471276	8.56102257325678	8.24028741834499	8.3842243802901
NM_001047191	8.12622349662234	8.02849836740106	8.15557338872128	6.93266965602905	6.63033880614918	7.14234026341844
NM_001322726	9.731863610964	9.26861567428838	9.29966482210166	9.29494663148177	8.76419390954772	8.6972786676367
NM_077114	5.05234738501213	5.29307727668666	5.18651788622746	5.58551252627932	5.40559308972089	5.25072274932838
NM_171877	8.51131698335395	8.22444662738856	8.2582349950711	7.76618100105377	7.85309112581037	7.38444801692919
NM_060468	4.25671553053962	3.94998602502816	4.48847395661762	3.9432199678701	3.60231212259678	3.86379923837378
NM_073451	4.45819887883278	4.54154663458501	4.54587587439137	4.97773541249146	4.81237338422974	5.05726783783232
NM_001330951	9.88404205488151	9.84165154157997	10.1544476612395	8.87713210768073	8.57010938720551	9.13616811866189
NM_066502	7.04502510351972	6.84893134598998	6.94772649228285	6.97744209690756	6.88021146631872	6.89105996572126
NM_063937	11.4164435094861	11.6938164042918	11.8330277839543	11.618914974249	11.7712372756036	12.0073324535252
NM_064353	4.39799268245108	4.50090012668653	4.47022737702724	4.45454917156339	4.64785865657273	4.41107127635537
NM_001129628	9.11086697624026	8.48205237289263	8.55545542629174	9.96165598086504	9.59661332687213	9.43676712228621
NM_066873	4.90437550328131	4.91323382883961	5.13216208859632	4.95144193590365	4.97419012272983	5.13457177657174
NM_171524	10.3310333139768	9.72471835360566	9.9072087724919	10.0260917988357	10.0453095260911	9.65676149696667
NM_076961	8.05798602807328	8.13272341984631	7.98166406729365	8.32736021520607	7.83614032810414	8.07325500040051
NM_062803	5.30805175982281	5.89669622653043	5.60018481829649	5.93726012742551	5.77125945823321	5.44284599648786
NM_001307644	5.67571164574954	5.65178198357419	5.80737009202729	5.24409709090426	4.78313549683546	4.8749932163781
NM_060469	3.60956553757127	3.92314771977755	3.81769610619574	4.1302285833628	4.00397773460656	4.02201130661838
NM_001083295	8.26983366328995	8.10205792433654	8.29732000180836	8.52989026820864	8.02344496213419	8.30385867737986
NM_076157	8.40262905034446	8.60949840221397	8.8239163974354	7.55336602755469	7.62869375402784	8.10342269213814
NM_066663	5.61025760999241	5.70086151234495	5.87045715672652	5.63151153498722	5.66101442755104	5.48786037696347
NM_060733	5.81924519299256	6.45907964987521	6.3112257332644	6.41974033182918	6.378127564534	6.58085002802842
NM_070694	4.00464729782225	4.24644156721039	4.15621405632621	3.99326166015038	4.3525415133666	4.27763920364584
NM_060734	4.9574980699271	5.19785110266748	5.18225245553505	5.22810932393317	5.40476389365217	5.44803690375082
NM_171045	9.33722864477547	9.05060519118266	9.22287340879557	8.28403495864049	8.22090896622344	8.02359586613193
NM_001356775	4.21197497643951	4.44327075635059	4.31789341394832	4.3044822093805	4.37878569417768	4.4653606431873
NM_069435	4.38022218425253	4.69225216452994	4.67114254768766	4.64192779348284	5.02027780722865	4.59244502876348
NM_065420	9.05059616999575	8.76826478855672	8.77708948326724	8.66552205281593	7.99115900056752	8.31696210122597
